mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:c3:63:e2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:b9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:a2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:be,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:ec,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:aa,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:31,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:d9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:9b,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:94,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:4f,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:e2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:b9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:a2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:be,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:ec,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:aa,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:31,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:d9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:9b,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:94,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:4f,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:e2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:b9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:a2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:be,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:ec,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:aa,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:31,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:d9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:9b,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:94,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:4f,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:e2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:b9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:a2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:be,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:ec,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:aa,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:31,-120,32.1087582,34.8054066,0.0637151524,0.0
e4:b3:18:c3:62:d9,-120,32.1087582,34.8054066,0.0637151524,0.0
e4:b3:18:9f:bf:9b,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c1:94,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:4f,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:e2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:b9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:a2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:be,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:ec,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:aa,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:31,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:d9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:9b,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c1:94,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:4f,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:e2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:b9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:a2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:be,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:ec,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:aa,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:31,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:d9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:9b,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c1:94,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:4f,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:e2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:b9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:a2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:be,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:ec,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:aa,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:31,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:d9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:9b,-120,32.1087695,34.8053941,0.0656122267,0.0
e4:b3:18:9f:c1:94,-120,32.1087695,34.8053941,0.0656122267,0.0
e4:b3:18:9f:c0:4f,-120,32.1087695,34.8053941,0.0656122267,0.0
e4:b3:18:c3:63:e2,-120,32.1087686,34.8053956,0.0656122267,0.0
e4:b3:18:9f:bf:b9,-120,32.1087686,34.8053956,0.0656122267,0.0
e4:b3:18:c3:62:a2,-120,32.1087686,34.8053956,0.0656122267,0.0
e4:b3:18:9f:bf:be,-120,32.1087686,34.8053956,0.0656122267,0.0
e4:b3:18:c3:63:ec,-120,32.1087686,34.8053956,0.0656122267,0.0
e4:b3:18:9f:bf:aa,-120,32.1087695,34.8053941,0.0656122267,0.0
e4:b3:18:9f:c0:31,-120,32.1087698,34.8053934,0.0656122267,0.0
e4:b3:18:c3:62:d9,-120,32.1087698,34.8053934,0.0656122267,0.0
e4:b3:18:9f:bf:9b,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c1:94,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:4f,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:e2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:b9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:a2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:be,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:ec,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:aa,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:31,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:d9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:9b,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c1:94,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:4f,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:e2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:b9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:a2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:be,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:ec,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:aa,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:31,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:d9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:9b,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c1:94,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:4f,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:e2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:b9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:a2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:be,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:ec,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:aa,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:31,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:d9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:9b,-120,32.1087701,34.8053864,0.0982512981,0.0
e4:b3:18:9f:c1:94,-120,32.1087701,34.8053864,0.0982512981,0.0
e4:b3:18:9f:c0:4f,-120,32.1087701,34.8053864,0.0982512981,0.0
e4:b3:18:c3:63:e2,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:9f:bf:b9,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:c3:62:a2,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:9f:bf:be,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:c3:63:ec,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:9f:bf:aa,-120,32.1087701,34.8053864,0.0982512981,0.0
e4:b3:18:9f:c0:31,-120,32.1087712,34.8053841,0.099412553,0.0
e4:b3:18:c3:62:d9,-120,32.1087712,34.8053841,0.099412553,0.0
e4:b3:18:9f:bf:9b,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c1:94,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:4f,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:e2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:a2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:be,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:ec,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:31,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:d9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:9b,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c1:94,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:4f,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:e2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:a2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:be,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:ec,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:31,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:d9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:9b,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c1:94,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:4f,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:e2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:a2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:be,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:ec,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:31,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:d9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:9b,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:94,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:4f,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:e2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:b9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:a2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:be,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:ec,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:aa,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:31,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:d9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:9b,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:94,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:4f,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:e2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:b9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:a2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:be,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:ec,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:aa,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:31,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:d9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:9b,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:94,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:4f,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:e2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:b9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:a2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:be,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:ec,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:aa,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:31,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:d9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:9b,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:94,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:4f,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:e2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:b9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:a2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:be,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:ec,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:aa,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:31,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:d9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:9b,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:94,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:4f,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:e2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:b9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:a2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:be,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:ec,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:aa,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:31,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:d9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:9b,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:94,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:4f,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:e2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:b9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:a2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:be,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:ec,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:aa,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:31,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:d9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:9b,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:94,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:4f,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:e2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:b9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:a2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:be,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:ec,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:aa,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:31,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:d9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:9b,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:94,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:4f,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:e2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:b9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:a2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:be,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:ec,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:aa,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:31,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:d9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:9b,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:94,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:4f,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:e2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:b9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:a2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:be,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:ec,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:aa,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:31,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:d9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:9b,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:94,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:4f,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:e2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:b9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:a2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:be,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:ec,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:aa,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:31,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:d9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:9b,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:94,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:4f,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:e2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:b9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:a2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:be,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:ec,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:aa,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:31,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:d9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:9b,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:94,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:4f,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:e2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:b9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:a2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:be,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:ec,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:aa,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:31,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:d9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:9b,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c1:94,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:4f,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:63:e2,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:b9,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:62:a2,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:be,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:63:ec,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:aa,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:31,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:62:d9,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:9b,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c1:94,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:4f,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:63:e2,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:b9,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:62:a2,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:be,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:63:ec,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:aa,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:31,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:62:d9,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:9b,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c1:94,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:4f,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:63:e2,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:b9,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:62:a2,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:be,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:63:ec,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:aa,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:31,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:62:d9,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:9b,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c1:94,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:4f,-120,32.1087925,34.8053432,0.0818185285,0.0
